
Summary,CLEWSity
Emissions
,CH4,14.4089
,CO2,-587.946
,CO2EQ,-179.394
,N2O,0.00681672

Cost,85780.1

TID Demand

,CLEWSity
Fuel,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055
BEF,WN,0.0375058,0.03825,0.039,0.03975,0.0405,0.0415,0.04225,0.043,0.044,0.04475,0.04575,0.04675,0.0475,0.0485,0.0495,0.0505,0.0515,0.0525,0.0535,0.05475,0.05575,0.05675,0.058,0.05925,0.06025,0.0615,0.06275,0.064,0.06525,0.0665,0.068,0.06925,0.07075,0.072,0.0735,0.075
BYPCRP002,SD,0.484695,0.34291,0.307699,0.41239,0.391484,0.418638,0.377412,0.176756,0.307105,0.321393,0.368184,0.345443,0.370278,0.388326,0.405622,0,0.152867,0.510083,0.538351,0.784443,0.456304,0.478112,0.49992,0.457571,0.506747,0.653247,0.596687,0.25924,0,0.300537,0.282734,0.700685,0,0,0,0
BYPCRP002,SN,0.484695,0.524522,0.581165,0.41239,0.391484,0.168871,0.294186,0.176756,0.307105,0.321393,0.368184,0.368058,0.370278,0.388326,0.405622,0.658483,0.616836,0.510083,0.538351,0.510501,0.456304,0.478112,0.49992,0.457571,0.506747,0.653247,0.115611,0.25924,0.843145,0.300537,0.282734,0,0,0.197555,0,0.000138
BYPCRP002,WD,0.4938,0.524522,0.581165,0.581165,0.686749,0.897917,0.897917,1.10909,1.10909,1.10909,1.10907,1.10907,1.10907,1.10907,1.10907,1.10907,1.04543,0.955864,0.922946,0.784443,1.27512,1.27512,1.27512,1.2422,1.20928,1.01367,2.32879,2.32879,2.32879,2.338,2.45684,2.68557,3.02058,3.35564,3.54339,3.71775
BYPCRP002,WN,0.228809,0.34291,0.307699,0.41239,0.391484,0.418638,0.377412,0.52494,0.307105,0.321393,0.270688,0.345443,0.370278,0.388326,0.405622,0.612526,0.616836,0.510083,0.538351,0.510501,0.456304,0.478112,0.49992,0.685222,0.685212,0.653247,0,0.25924,0,0.300537,0.282734,0,0.449153,0,0.0910216,0
CRP001,SD,0.12505,0.12825,0.13125,0.1345,0.1375,0.146417,0.151859,0.15925,0.164726,0.169096,0.178334,0.169997,0.193167,0.191385,0.183048,0.177416,0.17975,0.1835,0.1875,0.1915,0.248548,0.234769,0.219041,0.21,0.21475,0.21975,0.277312,0.245805,0.23925,0.23925,0.24425,0.25025,0.25625,0.2625,0.299549,0.366333
CRP001,SN,0.12505,0.12825,0.13125,0.1345,0.1375,0.146417,0.151859,0.15925,0.164726,0.169096,0.178334,0.169997,0.193167,0.191385,0.183048,0.177416,0.17975,0.1835,0.1875,0.1915,0.248548,0.234769,0.219041,0.21,0.21475,0.21975,0.277312,0.245805,0.23925,0.23925,0.24425,0.25025,0.25625,0.2625,0.299549,0.366333
CRP001,WD,0.12485,0.12825,0.13125,0.1345,0.1375,0.12375,0.119422,0.110249,0.105822,0.105713,0.0899991,0.13101,0.0764994,0.0978438,0.138855,0.170751,0.17975,0.1835,0.1875,0.1915,0.0353566,0.0966936,0.162876,0.21,0.21475,0.21975,0.0660647,0.180585,0.22025,0.23925,0.24425,0.25025,0.25625,0.2625,0.175353,0
CRP001,WN,0.12505,0.12825,0.13125,0.1345,0.1375,0.146417,0.151859,0.15925,0.164726,0.169096,0.178334,0.169997,0.193167,0.191385,0.183048,0.177416,0.17975,0.1835,0.1875,0.1915,0.248548,0.234769,0.219041,0.21,0.21475,0.21975,0.277312,0.245805,0.23925,0.23925,0.24425,0.25025,0.25625,0.2625,0.299549,0.366333
CRP002,SD,1.61565,1.14303,1.02566,1.37463,1.30495,1.39546,1.25804,0.589185,1.02368,1.07131,1.22728,1.15148,1.23426,1.29442,1.35207,0,0.509556,1.70028,1.7945,2.61481,1.52101,1.59371,1.6664,1.52524,1.68916,2.17749,1.98896,0.864135,0,1.00179,0.942447,2.33562,0,0,0,0
CRP002,SN,1.61565,1.74841,1.93722,1.37463,1.30495,0.562904,0.980621,0.589185,1.02368,1.07131,1.22728,1.22686,1.23426,1.29442,1.35207,2.19494,2.05612,1.70028,1.7945,1.70167,1.52101,1.59371,1.6664,1.52524,1.68916,2.17749,0.385368,0.864135,2.81048,1.00179,0.942447,0,0,0.658517,0,0.00046
CRP002,WD,1.646,1.74841,1.93722,1.93722,2.28916,2.99306,2.99306,3.69695,3.69695,3.69695,3.6969,3.6969,3.6969,3.6969,3.6969,3.6969,3.48477,3.18621,3.07649,2.61481,4.2504,4.2504,4.2504,4.14066,4.03093,3.37889,7.76264,7.76264,7.76264,7.79335,8.18946,8.9519,10.0686,11.1855,11.8113,12.3925
CRP002,WN,0.762697,1.14303,1.02566,1.37463,1.30495,1.39546,1.25804,1.7498,1.02368,1.07131,0.902295,1.15148,1.23426,1.29442,1.35207,2.04175,2.05612,1.70028,1.7945,1.70167,1.52101,1.59371,1.6664,2.28407,2.28404,2.17749,0,0.864135,0,1.00179,0.942447,0,1.49718,0,0.303405,0
CTL,SD,1190.88,1214.51,1238.33,1262.14,1285.96,1317.71,1341.52,1365.34,1397.09,1420.9,1452.65,1484.41,1508.22,1539.97,1571.72,1603.48,1635.23,1666.98,1698.73,1738.42,1770.17,1801.93,1841.62,1881.31,1913.06,1952.75,1992.44,2032.13,2071.82,2111.51,2159.14,2198.83,2246.45,2286.14,2333.77,2381.4
CTL,SN,1190.88,1214.51,1238.33,1262.14,1285.96,1317.71,1341.52,1365.34,1397.09,1420.9,1452.65,1484.41,1508.22,1539.97,1571.72,1603.48,1635.23,1666.98,1698.73,1738.42,1770.17,1801.93,1841.62,1881.31,1913.06,1952.75,1992.44,2032.13,2071.82,2111.51,2159.14,2198.83,2246.45,2286.14,2333.77,2381.4
CTL,WD,1190.15,1214.51,1238.33,1262.14,1285.96,1317.71,1341.52,1365.34,1397.09,1420.9,1452.65,1484.41,1508.22,1539.97,1571.72,1603.48,1635.23,1666.98,1698.73,1738.42,1770.17,1801.93,1841.62,1881.31,1913.06,1952.75,1992.44,2032.13,2071.82,2111.51,2159.14,2198.83,2246.45,2286.14,2333.77,2381.4
CTL,WN,1190.88,1214.51,1238.33,1262.14,1285.96,1317.71,1341.52,1365.34,1397.09,1420.9,1452.65,1484.41,1508.22,1539.97,1571.72,1603.48,1635.23,1666.98,1698.73,1738.42,1770.17,1801.93,1841.62,1881.31,1913.06,1952.75,1992.44,2032.13,2071.82,2111.51,2159.14,2198.83,2246.45,2286.14,2333.77,2381.4
DSL,SD,0.974078,0.813464,0.759146,0.892142,0.870906,0.882491,0.862953,0.73783,0.838498,0.854506,0.908301,0.859148,0.9406,0.940243,0.919117,0.610301,0.711717,0.960773,0.983281,1.26755,1.08699,1.0597,1.0264,0.968829,1.01792,1.13591,1.27408,0.940572,0.73886,0.949237,0.952215,1.26331,0.79136,0.810662,0.925077,1.13132
DSL,SN,0.974078,1.01137,1.05715,0.892142,0.870906,0.707654,0.804695,0.73783,0.838498,0.854506,0.908301,0.874979,0.9406,0.940243,0.919117,1.07124,1.0365,0.960773,0.983281,0.969022,1.08699,1.0597,1.0264,0.968829,1.01792,1.13591,0.937331,0.940572,1.32906,0.949237,0.952215,0.772831,0.79136,0.94895,0.925077,1.13142
DSL,WD,4.09728,7.82217,12.5915,16.6156,20.6615,22.0563,14.3077,11.4899,14.1181,13.8587,20.0092,14.9443,10.3539,5.10568,1.45142,1.53311,1.50355,1.43876,1.40239,1.26755,6.05185,3.82612,1.62549,1.73514,1.71394,1.52868,2.08598,2.43964,2.56214,2.64369,2.74778,2.93327,3.19314,3.45384,3.32297,3.93471
DSL,WN,0.695228,0.813464,0.759146,0.892142,0.870906,0.882491,0.862953,0.981559,0.838498,0.854506,0.840054,0.859148,0.9406,0.940243,0.919117,1.03907,1.0365,0.960773,0.983281,0.969022,1.08699,1.0597,1.0264,1.12818,1.14285,1.13591,0.856404,0.940572,0.73886,0.949237,0.952215,0.772831,1.10577,0.810662,0.988793,1.13132
ELC001,SD,16.0546,16.8164,17.8397,18.587,19.5877,20.4366,21.4165,22.2549,23.3769,24.3995,25.7037,26.6523,27.972,28.9873,30.2134,31.1017,32.4971,34.0417,35.3326,36.8371,38.1442,39.5963,41.0588,42.4546,43.9889,45.5922,47.1358,45.0387,41.1402,38.1459,33.1258,32.9093,34.1125,35.8529,37.4314,39.3145
ELC001,SN,7.37612,7.76244,8.26444,8.5735,9.04014,9.26715,9.86073,10.2389,10.827,11.3156,11.9522,12.3864,13.0192,13.5005,14.0593,14.8325,15.3972,15.8853,16.5087,17.1744,17.852,18.5032,19.1646,19.7598,20.4928,21.2954,21.654,22.4797,23.619,23.9491,24.7418,25.229,26.0407,27.0105,27.6372,28.577
ELC001,WD,32.9813,34.558,36.6699,38.1916,40.2758,41.9454,43.4427,45.1074,46.6054,48.105,50.0872,51.6837,53.5727,55.1226,57.26,59.6424,61.6475,63.6096,65.6518,68.1504,70.0516,72.7015,75.3511,77.9612,80.4893,82.9613,86.0099,89.2737,91.8815,94.9158,98.0451,101.297,105.144,108.992,112.014,115.351
ELC001,WN,18.1842,19.0815,20.2382,21.0857,22.2199,23.169,24.2824,25.5591,26.5092,27.6648,29.0507,30.2168,31.7028,32.8511,34.2436,35.8126,37.2502,38.5725,40.0297,41.6961,43.2073,44.8592,46.5214,48.3005,49.9944,51.654,52.9217,55.0072,56.4811,58.6453,60.6061,62.0944,64.411,66.0423,67.8982,69.9437
ELC002,SD,14.4492,15.1348,16.0557,16.7283,17.6289,18.393,19.2749,20.0294,21.0392,21.9596,23.1333,23.9871,25.1748,26.0886,27.1921,27.9915,29.2474,30.6375,31.7993,33.1534,34.3298,35.6367,36.9529,38.2092,39.59,41.033,42.4222,43.6567,44.7973,46.5297,48.0768,49.7226,50.8055,52.3718,53.7924,55.4872
ELC002,SN,6.6385,6.9862,7.43799,7.71615,8.13612,8.34043,8.87466,9.21502,9.74431,10.184,10.757,11.1478,11.7172,12.1505,12.6534,13.3493,13.8575,14.2968,14.8578,15.4569,16.0668,16.6528,17.2482,17.7838,18.4435,19.1658,19.4886,20.2318,21.2571,21.5542,22.2677,22.7061,23.4367,24.3094,24.8735,25.7193
ELC002,WD,30.176,31.5949,33.4956,34.8652,36.741,38.2436,40.084,42.0749,43.9159,45.7583,48.035,49.9646,52.1574,54.0451,56.4615,58.8521,61.1494,63.4081,65.7388,68.4802,70.6841,73.5617,76.4391,79.2809,82.049,84.7666,88.003,91.4332,94.2729,97.4966,100.806,103.732,107.195,110.658,113.378,116.381
ELC002,WN,16.3658,17.1733,18.2144,18.9771,19.9979,20.8521,21.8542,23.0031,23.8583,24.8983,26.1456,27.1951,28.5325,29.566,30.8192,32.2313,33.5252,34.7152,36.0267,37.5265,38.8866,40.3733,41.8692,43.4705,44.995,46.4886,47.6295,49.5065,50.833,52.7807,54.5455,55.885,57.9699,59.4381,61.1084,62.9493
FORSTK,SD,39.375,38.7225,38.0625,37.41,36.75,36.0975,35.4375,34.785,34.125,33.4725,32.8125,32.16,31.5,30.8475,30.1875,29.535,28.875,28.2225,27.5625,26.91,26.25,25.5975,24.9375,24.285,23.625,22.9725,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
FORSTK,SN,39.375,38.7225,38.0625,37.41,36.75,36.0975,35.4375,34.785,34.125,33.4725,32.8125,32.16,31.5,30.8475,30.1875,29.535,28.875,28.2225,27.5625,26.91,26.25,25.5975,24.9375,24.285,23.625,22.9725,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
FORSTK,WD,39.375,38.7225,38.0625,37.41,36.75,36.0975,35.4375,34.785,34.125,33.4725,32.8125,32.16,31.5,30.8475,30.1875,29.535,28.875,28.2225,27.5625,26.91,26.25,25.5975,24.9375,24.285,23.625,22.9725,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
FORSTK,WN,39.375,38.7225,38.0625,37.41,36.75,36.0975,35.4375,34.785,34.125,33.4725,32.8125,32.16,31.5,30.8475,30.1875,29.535,28.875,28.2225,27.5625,26.91,26.25,25.5975,24.9375,24.285,23.625,22.9725,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
GAS,SD,21.3015,22.819,24.8572,26.346,28.3394,30.0304,31.9824,32.3176,34.5525,35.2546,36.5176,37.0723,38.3662,39.0539,40.1614,41.7312,44.5109,47.5877,48.8242,50.4863,51.7551,53.3128,54.8912,57.2717,54.3739,54.5986,56.9695,55.5887,50.5409,40.5959,30.7945,16.6288,35.9141,24.3863,17.6992,21.4504
GAS,SN,4.01387,4.78343,5.78341,6.39906,7.3286,7.7808,8.96322,8.38164,9.55313,9.19151,9.1247,8.6547,8.58022,8.20415,7.98242,9.32302,10.4479,11.4201,11.327,11.3181,11.3331,11.2952,11.278,12.0635,9.04306,6.19927,12.8662,10.6522,6.23268,12.3158,14.0936,18.218,19.8351,19.57,19.6492,6.88171
GAS,WD,39.2623,39.2623,39.2623,39.2623,39.2623,39.2623,47.1148,47.1148,47.1148,47.1148,43.1886,47.1148,51.041,54.9672,58.8935,62.8197,66.7459,70.6722,74.5984,78.5246,66.7459,70.6722,74.5984,78.5246,82.4509,86.3771,74.5984,78.5246,82.4509,86.3771,90.3033,94.2296,98.1558,102.082,106.008,109.934
GAS,WN,18.6334,20.4207,22.725,24.4132,26.6725,28.5631,30.781,31.1254,33.0181,33.1213,33.6834,33.8076,34.569,34.6578,35.2329,38.0295,40.8933,43.5272,44.2313,45.3521,46.1638,47.2556,48.368,51.2533,54.1322,52.825,55.5659,55.2344,60.7756,60.7111,64.8086,70.9236,46.095,53.9617,56.6433,61.7334
GSL,SD,0.463331,0.388729,0.364624,0.426881,0.41742,0.425968,0.417032,0.355304,0.406471,0.415309,0.443039,0.419296,0.460855,0.461511,0.451781,0.298206,0.350338,0.476266,0.488686,0.62299,0.543494,0.52985,0.513198,0.484414,0.508961,0.567956,0.637042,0.470286,0.36943,0.474618,0.476108,0.631655,0.39568,0.405331,0.462539,0.565662
GSL,SN,0.463331,0.481863,0.504863,0.426881,0.41742,0.338549,0.387903,0.355304,0.406471,0.415309,0.443039,0.427212,0.460855,0.461511,0.451781,0.528675,0.512727,0.476266,0.488686,0.482507,0.543494,0.52985,0.513198,0.484414,0.508961,0.567956,0.468666,0.470286,0.664531,0.474618,0.476108,0.386415,0.39568,0.474475,0.462539,0.56571
GSL,WD,0.467691,0.481863,0.504863,0.513432,0.568838,0.624575,0.616445,0.674743,0.66646,0.664844,0.639128,0.70101,0.615393,0.646906,0.703427,0.745872,0.73252,0.701614,0.685913,0.62299,0.592358,0.687071,0.793837,0.84972,0.840175,0.752788,1.02228,1.19911,1.26036,1.29978,1.35138,1.44356,1.57294,1.70272,1.63673,1.42985
GSL,WN,0.332107,0.388729,0.364624,0.426881,0.41742,0.425968,0.417032,0.477168,0.406471,0.415309,0.408916,0.419296,0.460855,0.461511,0.451781,0.51259,0.512727,0.476266,0.488686,0.482507,0.543494,0.52985,0.513198,0.564092,0.571423,0.567956,0.428202,0.470286,0.36943,0.474618,0.476108,0.386415,0.552884,0.405331,0.494396,0.565662
HYD,SD,5.36112,5.36112,5.36112,5.36112,5.36112,5.36112,5.36112,6.03126,6.03126,6.7014,7.37154,8.04168,8.71182,9.38196,10.0521,10.1523,10.1523,10.1523,10.8225,11.4926,12.1627,12.8329,13.503,13.7038,13.8548,14.5249,15.1951,15.6808,15.7683,16.0834,26.4902,16.0834,16.0834,16.0834,16.0834,16.0834
HYD,SN,5.36112,5.36112,5.36112,5.36112,5.36112,5.36112,5.36112,6.03126,6.03126,6.7014,7.37154,8.04168,8.71182,9.38196,10.0521,10.1523,10.1523,10.1523,10.8225,11.4926,12.1627,12.8329,13.503,13.7038,13.8548,14.5249,15.1951,15.6808,15.7683,16.0834,26.4902,26.4902,26.4902,26.4902,26.4902,26.4902
HYD,WD,8.83008,8.83008,8.83008,8.83008,8.83008,8.83008,8.83008,9.93384,9.93384,11.0376,12.1414,13.2451,14.3489,15.4526,16.5564,16.7215,16.7215,16.7215,17.8252,18.929,20.0327,21.1365,22.2403,22.5709,22.8197,23.9234,25.0272,25.8273,25.9713,26.4902,26.4902,26.4902,26.4902,26.4902,26.4902,26.4902
HYD,WN,8.83008,8.83008,8.83008,8.83008,8.83008,8.83008,8.83008,9.93384,9.93384,11.0376,12.1414,13.2451,14.3489,15.4526,16.5564,16.7215,16.7215,16.7215,17.8252,18.929,20.0327,21.1365,22.2403,22.5709,22.8197,23.9234,25.0272,25.8273,25.9713,26.4902,26.4902,26.4902,26.4902,26.4902,26.4902,26.4902
LND,SD,3750,3750,4182.72,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND,SN,3750,3750,2451.85,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND,WD,3750,3750,4182.72,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND,WN,3750,3750,4182.72,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND001,SD,3750,3750,4182.72,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND001,SN,3750,3750,2451.85,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND001,WD,3750,3750,4182.72,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LND001,WN,3750,3750,4182.72,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750
LNDAGR,SD,952.166,960.138,974.321,1000.2,1016.68,1040.09,1056.78,1068.43,1096.82,1115.2,1141.35,1162.6,1184.1,1207.67,1230.26,1239.14,1267.34,1302.58,1327.11,1373.52,1384.72,1407.33,1435.64,1462.78,1489.03,1524.53,1561,1575.01,1595.29,1635.19,1671.2,1715.9,1729.29,1760.1,1801.41,1847.1
LNDAGR,SN,952.166,971.78,991.851,1000.2,1016.68,1031.77,1054,1068.43,1096.82,1115.2,1141.35,1163.36,1184.1,1207.67,1230.26,1261.09,1282.81,1302.58,1327.11,1355.96,1384.72,1407.33,1435.64,1462.78,1489.03,1524.53,1544.96,1575.01,1623.39,1635.19,1671.2,1692.54,1729.29,1766.68,1801.41,1847.1
LNDAGR,WD,952.166,971.78,991.851,1011.02,1035.61,1065.18,1082.08,1105.31,1128.17,1145.69,1166.89,1196.43,1205.95,1232.6,1261.13,1288.32,1310.28,1330.54,1351.77,1373.52,1397.95,1430.88,1471.37,1506.07,1528.57,1547.64,1607.55,1654.28,1690,1724.28,1765.28,1804.21,1852.66,1895.18,1925.03,1941.46
LNDAGR,WN,935.763,960.138,974.321,1000.2,1016.68,1040.09,1056.78,1080.04,1096.82,1115.2,1138.1,1162.6,1184.1,1207.67,1230.26,1259.56,1282.81,1302.58,1327.11,1355.96,1384.72,1407.33,1435.64,1470.37,1494.98,1524.53,1541.11,1575.01,1595.29,1635.19,1671.2,1692.54,1744.26,1760.1,1804.44,1847.1
LNDCRP,SD,55.4164,45.5948,41.8448,49.7936,48.3416,47.8435,46.5956,40.3199,44.7962,45.241,47.4852,44.8271,48.3883,48.0539,46.7304,31.7074,35.9942,47.3208,47.9485,64.4678,51.7613,50.4619,48.876,46.1347,48.4725,54.0911,60.6707,44.7891,35.1838,45.2017,45.3436,60.1576,37.6838,38.6029,44.0513,53.8725
LNDCRP,SN,55.4164,57.2366,59.3747,49.7936,48.3416,39.5179,43.8214,40.3199,44.7962,45.241,47.4852,45.581,48.3883,48.0539,46.7304,53.6569,51.4598,47.3208,47.9485,46.9074,51.7613,50.4619,48.876,46.1347,48.4725,54.0911,44.6348,44.7891,63.2887,45.2017,45.3436,36.8015,37.6838,45.1881,44.0513,53.8771
LNDCRP,WD,55.9706,57.2366,59.3747,60.6125,67.2688,72.932,71.8981,77.1906,76.1422,75.7287,73.0198,78.6539,70.2404,72.9822,77.6032,80.8837,78.9338,75.2809,72.602,64.4678,64.9895,74.0099,84.6067,89.4266,88.0153,77.195,107.221,124.062,129.895,134.293,139.421,148.468,161.058,173.686,167.669,148.234
LNDCRP,WN,39.0134,45.5948,41.8448,49.7936,48.3416,47.8435,46.5956,51.926,44.7962,45.241,44.2353,44.8271,48.3883,48.0539,46.7304,52.125,51.4598,47.3208,47.9485,46.9074,51.7613,50.4619,48.876,53.7231,54.4213,54.0911,40.7811,44.7891,35.1838,45.2017,45.3436,36.8015,52.6556,38.6029,47.0854,53.8725
PRDCRP002,SD,0.214847,0.151999,0.136391,0.182797,0.17353,0.185566,0.167293,0.0783491,0.136128,0.142461,0.163202,0.153122,0.16413,0.17213,0.179797,0,0.0677601,0.2261,0.238631,0.347714,0.202263,0.211929,0.221596,0.202824,0.224622,0.28956,0.264489,0.114912,0,0.133217,0.125325,0.310587,0,0,0,0
PRDCRP002,SN,0.214847,0.232501,0.257609,0.182797,0.17353,0.0748543,0.130402,0.0783491,0.136128,0.142461,0.163202,0.163146,0.16413,0.17213,0.179797,0.291881,0.27342,0.2261,0.238631,0.226286,0.202263,0.211929,0.221596,0.202824,0.224622,0.28956,0.0512458,0.114912,0.373735,0.133217,0.125325,0,0,0.0875688,0,6.11702e-05
PRDCRP002,WD,0.218883,0.232501,0.257609,0.257609,0.30441,0.398013,0.398013,0.491616,0.491616,0.491616,0.491609,0.491609,0.491609,0.491609,0.491609,0.491609,0.4634,0.423699,0.409107,0.347714,0.565212,0.565212,0.565212,0.550619,0.536027,0.449321,1.03227,1.03227,1.03227,1.03635,1.08902,1.19041,1.33891,1.48743,1.57065,1.64794
PRDCRP002,WN,0.101423,0.151999,0.136391,0.182797,0.17353,0.185566,0.167293,0.232686,0.136128,0.142461,0.119986,0.153122,0.16413,0.17213,0.179797,0.27151,0.27342,0.2261,0.238631,0.226286,0.202263,0.211929,0.221596,0.303733,0.303729,0.28956,0,0.114912,0,0.133217,0.125325,0,0.199092,0,0.0403465,0
SOL,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12191,7.77111,12.1984,18.2636,20.1042,20.1042,20.1042,20.1042,20.1042
SOL,SN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOL,WD,0.49275,0.49275,0.49275,0.49275,0.49275,0.49275,0.9855,1.47825,1.971,2.46375,2.9565,3.44925,3.942,4.43475,4.9275,5.17387,5.66662,6.15937,6.65212,7.14487,7.63762,8.13038,8.62312,9.11587,9.60863,10.1014,10.5941,11.0869,11.5796,12.0724,12.5651,12.5651,12.5651,12.5651,12.5651,12.5651
SOL,WN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WAT001,SD,0.31893,0.351356,0.38991,0.401498,0.429001,0.489065,0.508661,0.477093,0.54788,32.9577,33.0786,0.640941,0.701829,0.732612,33.4984,33.5959,33.7072,0.879073,0.92689,34.079,34.259,34.3501,1.06814,34.5818,34.6978,34.8343,35.0402,1.15461,35.2213,1.21238,1.25323,35.578,35.7239,1.3461,1.36338,1.4647
WAT001,SN,0.314482,0.351356,0.385063,0.396429,0.423662,0.403419,0.476205,0.471085,0.54788,32.9577,33.0786,0.640941,0.69453,0.725052,33.4984,0.84535,33.7072,0.879073,0.917916,34.079,34.259,34.3501,1.05782,34.5818,34.6978,1.17844,35.0402,1.15461,35.2055,1.20591,1.25323,35.578,35.7239,1.3461,1.39763,1.47392
WAT001,WD,0.10042,0.351356,0.142412,0.137295,32.5555,32.5553,0.508661,0.253252,0.54788,32.9577,33.0786,0.640941,0.701829,0.732612,33.4984,33.5959,33.7072,0.879073,0.36093,0.360203,0.285482,34.3294,1.06814,0.438118,0.443778,34.8343,34.9298,1.15461,35.2213,0.722984,1.25323,35.578,35.7239,1.3461,0.984459,0.870571
WAT001,WN,0.318243,0.351356,0.389368,32.389,0.428578,32.5553,0.508661,32.7446,0.54788,0.581829,33.0786,0.640941,0.701829,0.732612,33.4984,33.5959,33.7072,0.879073,0.925791,0.951984,1.02852,34.3501,1.0666,1.12922,1.16505,34.8343,35.0402,1.15461,35.2213,1.21698,1.25323,35.578,35.7239,1.3461,1.39763,1.47392
WAT002,SD,0.180333,0.193667,0.207333,0.221333,0.235667,0.250667,0.266333,0.282,0.298667,0.315667,0.333333,0.351333,0.37,0.389333,0.409,0.429667,0.450667,0.472333,0.494667,0.518,0.541667,0.566,0.591333,0.617333,0.644,0.671667,0.7,0.729,0.759,0.79,0.821667,0.853333,0.886,0.919667,0.954333,0.989667
WAT002,SN,0.180333,0.193667,0.207333,0.221333,0.235667,0.250667,0.266333,0.282,0.298667,0.315667,0.333333,0.351333,0.37,0.389333,0.409,0.429667,0.450667,0.472333,0.494667,0.518,0.541667,0.566,0.591333,0.617333,0.644,0.671667,0.7,0.729,0.759,0.79,0.821667,0.853333,0.886,0.919667,0.954333,0.989667
WAT002,WD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WAT002,WN,0.180333,0.193667,0.207333,0.221333,0.235667,0.250667,0.266333,0.282,0.298667,0.315667,0.333333,0.351333,0.37,0.389333,0.409,0.429667,0.450667,0.472333,0.494667,0.518,0.541667,0.566,0.591333,0.617333,0.644,0.671667,0.7,0.729,0.759,0.79,0.821667,0.853333,0.886,0.919667,0.954333,0.989667
WATAGR,SD,0.0616227,0.0734154,0.090615,0.0875176,0.0942146,0.128361,0.128361,0.0925581,0.132809,0.144971,0.168575,0.162338,0.191483,0.199854,0.202986,0.109245,0.156035,0.251582,0.268609,0.271043,0.315997,0.310773,0.304122,0.28762,0.303106,0.341635,0.37323,0.270331,0.204996,0.275711,0.275871,0.378693,0.219831,0.225045,0.254115,0.306143
WATAGR,SN,0.0616227,0.0734154,0.090615,0.0875176,0.0942146,0.0699154,0.108886,0.0925581,0.132809,0.144971,0.168575,0.16763,0.191483,0.199854,0.202986,0.26333,0.264604,0.251582,0.268609,0.271043,0.315997,0.310773,0.304122,0.28762,0.303106,0.341635,0.260658,0.270331,0.402292,0.275711,0.275871,0.214732,0.219831,0.271273,0.254115,0.306175
WATAGR,WD,0.0614611,0.0734154,0.090615,0.0875176,0.0942146,0.128361,0.128361,0.174033,0.174033,0.17729,0.168575,0.203654,0.164907,0.184802,0.227585,0.26333,0.264604,0.256264,0.268609,0.271043,0.211544,0.259208,0.304122,0.340891,0.344866,0.341635,0.464268,0.553073,0.584085,0.591439,0.620286,0.674722,0.754104,0.833616,0.806625,0.708399
