REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SD","PRCCTL001","CTL",2034,1571.724
"CLEWSity","SD","PRCCTL001","CTL",2035,1603.476
"CLEWSity","SD","PRCCTL001","CTL",2036,1635.228
"CLEWSity","SD","PRCCTL001","CTL",2037,1666.98
"CLEWSity","SD","PRCCTL001","CTL",2038,1698.732
"CLEWSity","SD","PRCCTL001","CTL",2039,1738.422
"CLEWSity","SD","PRCCTL001","CTL",2040,1770.174
"CLEWSity","SD","PRCCTL001","CTL",2041,1801.926
"CLEWSity","SD","PRCCTL001","CTL",2042,1841.616
"CLEWSity","SD","PRCCTL001","CTL",2043,1881.306
"CLEWSity","SD","PRCCTL001","CTL",2044,1913.058
"CLEWSity","SD","PRCCTL001","CTL",2045,1952.748
"CLEWSity","SD","PRCCTL001","CTL",2046,1992.438
"CLEWSity","SD","PRCCTL001","CTL",2047,2032.128
"CLEWSity","SD","PRCCTL001","CTL",2048,2071.818
"CLEWSity","SD","PRCCTL001","CTL",2049,2111.508
"CLEWSity","SD","PRCCTL001","CTL",2050,2159.136
"CLEWSity","SD","PRCCTL001","CTL",2051,2198.826
"CLEWSity","SD","PRCCTL001","CTL",2052,2246.454
"CLEWSity","SD","PRCCTL001","CTL",2053,2286.144
"CLEWSity","SD","PRCCTL001","CTL",2054,2333.772
"CLEWSity","SD","PRCCTL001","CTL",2055,2381.4
"CLEWSity","SD","PWRBIO001","BAG",2020,6.21089599999952
"CLEWSity","SD","PWRBIO001","BAG",2021,5.31327460000027
"CLEWSity","SD","PWRBIO001","BAG",2022,9.6828372
"CLEWSity","SD","PWRBIO001","BAG",2023,3.50867513333252
"CLEWSity","SD","PWRBIO001","BAG",2024,0.000689000000330897
"CLEWSity","SD","PWRBIO001","BAG",2025,1.71075699999986
"CLEWSity","SD","PWRBIO001","BAG",2026,5.799976
"CLEWSity","SD","PWRBIO001","BAG",2027,1.03279893333361
"CLEWSity","SD","PWRBIO001","BAG",2028,1.21764227068304
"CLEWSity","SD","PWRBIO001","BAG",2029,0.895081066666709
"CLEWSity","SD","PWRBIO001","BAG",2034,0.195065066666389
"CLEWSity","SD","PWRBIO001","BAG",2035,0.197058066666812
"CLEWSity","SD","PWRBIO001","BAG",2047,0.352684333333084
"CLEWSity","SD","PWRBIO001","BAG",2051,11.0561568
"CLEWSity","SD","PWRBIO001","BAG",2052,11.3806090191807
"CLEWSity","SD","PWRBIO001","BAG",2053,12.0786432
"CLEWSity","SD","PWRBIO001","BAG",2054,12.3595056
"CLEWSity","SD","PWRBIO001","BAG",2055,12.6398194
"CLEWSity","SD","PWRBIO001","WATELC",2020,0.00110870037101847
"CLEWSity","SD","PWRBIO001","WATELC",2021,0.000948466939447021
"CLEWSity","SD","PWRBIO001","WATELC",2022,0.00172847286384319
"CLEWSity","SD","PWRBIO001","WATELC",2023,0.000626329827791244
"CLEWSity","SD","PWRBIO001","WATELC",2024,1.2299264969155e-07
"CLEWSity","SD","PWRBIO001","WATELC",2025,0.000305385393769663
"CLEWSity","SD","PWRBIO001","WATELC",2026,0.00103534748337417
"CLEWSity","SD","PWRBIO001","WATELC",2027,0.00018436382779144
"CLEWSity","SD","PWRBIO001","WATELC",2028,0.000217360013317589
"CLEWSity","SD","PWRBIO001","WATELC",2029,0.000159779959397977
"CLEWSity","SD","PWRBIO001","WATELC",2034,3.48208554427225e-05
"CLEWSity","SD","PWRBIO001","WATELC",2035,3.51766237312126e-05
"CLEWSity","SD","PWRBIO001","WATELC",2047,6.29573013650238e-05
"CLEWSity","SD","PWRBIO001","WATELC",2051,0.0019736226699335
"CLEWSity","SD","PWRBIO001","WATELC",2052,0.00203154028693811
"CLEWSity","SD","PWRBIO001","WATELC",2053,0.00215614561848092
"CLEWSity","SD","PWRBIO001","WATELC",2054,0.00220628206370319
"CLEWSity","SD","PWRBIO001","WATELC",2055,0.00225632057892895
"CLEWSity","SD","PWRDSL001","DSL",2053,12.0229295987301
"CLEWSity","SD","PWRDSL001","WATELC",2053,0.00232967100887247
"CLEWSity","SD","PWRGAS001","GAS",2020,16.9459404261549
"CLEWSity","SD","PWRGAS001","GAS",2021,19.7777676347501
"CLEWSity","SD","PWRGAS001","GAS",2022,19.6148436480055
"CLEWSity","SD","PWRGAS001","GAS",2023,25.5943513387894
"CLEWSity","SD","PWRGAS001","GAS",2024,29.5596303265497
"CLEWSity","SD","PWRGAS001","GAS",2025,30.9859009062696
"CLEWSity","SD","PWRGAS001","GAS",2026,31.4661713223305
"CLEWSity","SD","PWRGAS001","GAS",2027,35.3117730505965
"CLEWSity","SD","PWRGAS001","GAS",2028,37.6081881231638
"CLEWSity","SD","PWRGAS001","GAS",2029,39.3332360751591
"CLEWSity","SD","PWRGAS001","GAS",2030,41.456637629788
"CLEWSity","SD","PWRGAS001","GAS",2031,43.0673496638652
"CLEWSity","SD","PWRGAS001","GAS",2032,44.6785929007879
"CLEWSity","SD","PWRGAS001","GAS",2033,46.2950882524204
"CLEWSity","SD","PWRGAS001","GAS",2034,48.2640831465153
"CLEWSity","SD","PWRGAS001","GAS",2035,50.3481665035866
"CLEWSity","SD","PWRGAS001","GAS",2036,52.5822067046041
"CLEWSity","SD","PWRGAS001","GAS",2037,54.7047954940602
"CLEWSity","SD","PWRGAS001","GAS",2038,56.7737468915852
"CLEWSity","SD","PWRGAS001","GAS",2039,55.555456116359
"CLEWSity","SD","PWRGAS001","GAS",2040,61.2533675108055
"CLEWSity","SD","PWRGAS001","GAS",2041,59.1701135234727
"CLEWSity","SD","PWRGAS001","GAS",2042,52.7446128676367
"CLEWSity","SD","PWRGAS001","GAS",2043,45.5664685922706
"CLEWSity","SD","PWRGAS001","GAS",2044,38.9337598531228
"CLEWSity","SD","PWRGAS001","GAS",2045,24.9834803350618
"CLEWSity","SD","PWRGAS001","GAS",2046,43.9007742821416
"CLEWSity","SD","PWRGAS001","GAS",2047,46.1831133831587
"CLEWSity","SD","PWRGAS001","GAS",2048,49.3427479388497
"CLEWSity","SD","PWRGAS001","GAS",2049,28.2202694603212
"CLEWSity","SD","PWRGAS001","GAS",2050,30.2004174924848
"CLEWSity","SD","PWRGAS001","GAS",2051,26.9002680776554
"CLEWSity","SD","PWRGAS001","GAS",2052,31.4733724598722
"CLEWSity","SD","PWRGAS001","GAS",2053,26.3762248048424
"CLEWSity","SD","PWRGAS001","GAS",2054,40.4093194636216
"CLEWSity","SD","PWRGAS001","GAS",2055,45.4902413511711
"CLEWSity","SD","PWRGAS001","WATELC",2020,0.00348786926441943
"CLEWSity","SD","PWRGAS001","WATELC",2021,0.00407072526618852
"CLEWSity","SD","PWRGAS001","WATELC",2022,0.00403719171469992
"CLEWSity","SD","PWRGAS001","WATELC",2023,0.00526791367916851
"CLEWSity","SD","PWRGAS001","WATELC",2024,0.0060840604587778
"CLEWSity","SD","PWRGAS001","WATELC",2025,0.00637762016645106
"CLEWSity","SD","PWRGAS001","WATELC",2026,0.00647647100509815
"CLEWSity","SD","PWRGAS001","WATELC",2027,0.00726798541704045
"CLEWSity","SD","PWRGAS001","WATELC",2028,0.00774064112976765
"CLEWSity","SD","PWRGAS001","WATELC",2029,0.00809569618012812
"CLEWSity","SD","PWRGAS001","WATELC",2030,0.00853274168082985
"CLEWSity","SD","PWRGAS001","WATELC",2031,0.00886426373603652
"CLEWSity","SD","PWRGAS001","WATELC",2032,0.00919589512516217
"CLEWSity","SD","PWRGAS001","WATELC",2033,0.00952860752183352
"CLEWSity","SD","PWRGAS001","WATELC",2034,0.00993387253517634
"CLEWSity","SD","PWRGAS001","WATELC",2035,0.0103628254349752
"CLEWSity","SD","PWRGAS001","WATELC",2036,0.0108226429462288
"CLEWSity","SD","PWRGAS001","WATELC",2037,0.011259521160926
"CLEWSity","SD","PWRGAS001","WATELC",2038,0.0116853595509789
"CLEWSity","SD","PWRGAS001","WATELC",2039,0.0114346069315799
"CLEWSity","SD","PWRGAS001","WATELC",2040,0.0126073698189911
"CLEWSity","SD","PWRGAS001","WATELC",2041,0.0121785876228031
"CLEWSity","SD","PWRGAS001","WATELC",2042,0.0108560699175357
"CLEWSity","SD","PWRGAS001","WATELC",2043,0.00937864062391112
"CLEWSity","SD","PWRGAS001","WATELC",2044,0.00801347466856443
"CLEWSity","SD","PWRGAS001","WATELC",2045,0.00514218219747758
"CLEWSity","SD","PWRGAS001","WATELC",2046,0.00903580193558135
"CLEWSity","SD","PWRGAS001","WATELC",2047,0.00950556048548949
"CLEWSity","SD","PWRGAS001","WATELC",2048,0.010155886874964
"CLEWSity","SD","PWRGAS001","WATELC",2049,0.00580838879454402
"CLEWSity","SD","PWRGAS001","WATELC",2050,0.00621594938349336
"CLEWSity","SD","PWRGAS001","WATELC",2051,0.00553670176297124
"CLEWSity","SD","PWRGAS001","WATELC",2052,0.00647795316694157
"CLEWSity","SD","PWRGAS001","WATELC",2053,0.00542884145079588
"CLEWSity","SD","PWRGAS001","WATELC",2054,0.0083171792068699
"CLEWSity","SD","PWRGAS001","WATELC",2055,0.00936295128211855
"CLEWSity","SD","PWRHYD001","HYD",2020,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2021,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2022,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2023,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2024,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2025,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2026,5.36112
"CLEWSity","SD","PWRHYD001","HYD",2027,6.03126
"CLEWSity","SD","PWRHYD001","HYD",2028,6.03126
"CLEWSity","SD","PWRHYD001","HYD",2029,6.7014
"CLEWSity","SD","PWRHYD001","HYD",2030,7.37154
"CLEWSity","SD","PWRHYD001","HYD",2031,8.04168
"CLEWSity","SD","PWRHYD001","HYD",2032,8.71182
"CLEWSity","SD","PWRHYD001","HYD",2033,9.38196
"CLEWSity","SD","PWRHYD001","HYD",2034,10.0521
"CLEWSity","SD","PWRHYD001","HYD",2035,10.72224
"CLEWSity","SD","PWRHYD001","HYD",2036,11.39238
"CLEWSity","SD","PWRHYD001","HYD",2037,12.06252
"CLEWSity","SD","PWRHYD001","HYD",2038,12.73266
"CLEWSity","SD","PWRHYD001","HYD",2039,13.4028
"CLEWSity","SD","PWRHYD001","HYD",2040,14.07294
"CLEWSity","SD","PWRHYD001","HYD",2041,14.74308
"CLEWSity","SD","PWRHYD001","HYD",2042,15.41322
"CLEWSity","SD","PWRHYD001","HYD",2043,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2044,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2045,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2046,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2047,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2048,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2049,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2050,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2051,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2052,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2053,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2054,16.08336
"CLEWSity","SD","PWRHYD001","HYD",2055,16.08336
"CLEWSity","SD","PWRSOL001","SOL",2039,1.67271991618976
"CLEWSity","SD","PWRSOL001","SOL",2041,2.06310897941902
"CLEWSity","SD","PWRSOL001","SOL",2042,6.08118028330884
"CLEWSity","SD","PWRSOL001","SOL",2043,10.6536292272025
"CLEWSity","SD","PWRSOL001","SOL",2044,15.3738
"CLEWSity","SD","PWRSOL001","SOL",2045,16.1622
"CLEWSity","SD","PWRSOL001","SOL",2046,16.9506
"CLEWSity","SD","PWRSOL001","SOL",2047,17.739
"CLEWSity","SD","PWRSOL001","SOL",2048,18.5274
"CLEWSity","SD","PWRSOL001","SOL",2049,19.3158
"CLEWSity","SD","PWRSOL001","SOL",2050,20.1042
"CLEWSity","SD","PWRSOL001","SOL",2051,20.1042
"CLEWSity","SD","PWRSOL001","SOL",2052,20.1042
"CLEWSity","SD","PWRSOL001","SOL",2053,20.1042
"CLEWSity","SD","PWRSOL001","SOL",2054,20.1042
"CLEWSity","SD","PWRSOL001","SOL",2055,20.1042
"CLEWSity","SD","PWRTRN001","ELC001",2020,16.0420405020157
"CLEWSity","SD","PWRTRN001","ELC001",2021,17.1494573071708
"CLEWSity","SD","PWRTRN001","ELC001",2022,18.5970915383676
"CLEWSity","SD","PWRTRN001","ELC001",2023,19.4377876507429
"CLEWSity","SD","PWRTRN001","ELC001",2024,20.2005330127358
"CLEWSity","SD","PWRTRN001","ELC001",2025,21.51508602743
"CLEWSity","SD","PWRTRN001","ELC001",2026,23.1874838487971
"CLEWSity","SD","PWRTRN001","ELC001",2027,24.1195514016505
"CLEWSity","SD","PWRTRN001","ELC001",2028,25.3370686161727
"CLEWSity","SD","PWRTRN001","ELC001",2029,26.7602944773721
"CLEWSity","SD","PWRTRN001","ELC001",2030,28.1831050751948
"CLEWSity","SD","PWRTRN001","ELC001",2031,29.6618354537476
"CLEWSity","SD","PWRTRN001","ELC001",2032,31.1408325003956
"CLEWSity","SD","PWRTRN001","ELC001",2033,32.6224661508135
"CLEWSity","SD","PWRTRN001","ELC001",2034,34.3493335900117
"CLEWSity","SD","PWRTRN001","ELC001",2035,36.0663977597663
"CLEWSity","SD","PWRTRN001","ELC001",2036,37.7890701127531
"CLEWSity","SD","PWRTRN001","ELC001",2037,39.5247667339659
"CLEWSity","SD","PWRTRN001","ELC001",2038,41.233536953607
"CLEWSity","SD","PWRTRN001","ELC001",2039,41.2920851989754
"CLEWSity","SD","PWRTRN001","ELC001",2040,44.8226224853441
"CLEWSity","SD","PWRTRN001","ELC001",2041,44.4469522507393
"CLEWSity","SD","PWRTRN001","ELC001",2042,41.8914393110626
"CLEWSity","SD","PWRTRN001","ELC001",2043,38.9580932290515
"CLEWSity","SD","PWRTRN001","ELC001",2044,35.6284201672303
"CLEWSity","SD","PWRTRN001","ELC001",2045,36.864383160085
"CLEWSity","SD","PWRTRN001","ELC001",2046,38.121901306296
"CLEWSity","SD","PWRTRN001","ELC001",2047,39.3910995559986
"CLEWSity","SD","PWRTRN001","ELC001",2048,40.8538157925952
"CLEWSity","SD","PWRTRN001","ELC001",2049,42.3225369379123
"CLEWSity","SD","PWRTRN001","ELC001",2050,43.8093371548619
"CLEWSity","SD","PWRTRN001","ELC001",2051,46.0224840138119
"CLEWSity","SD","PWRTRN001","ELC001",2052,48.4317831003579
"CLEWSity","SD","PWRTRN001","ELC001",2053,50.6852805864218
"CLEWSity","SD","PWRTRN001","ELC001",2054,53.2603312057482
"CLEWSity","SD","PWRTRN001","ELC001",2055,55.9091095396525
"CLEWSity","SD","PWRWND001","WND",2045,8.23911536135919
"CLEWSity","SD","PWRWND001","WND",2049,12.072375
"CLEWSity","SD","PWRWND001","WND",2050,12.565125
"CLEWSity","SD","PWRWND001","WND",2051,12.565125
"CLEWSity","SD","PWRWND001","WND",2052,12.565125
"CLEWSity","SD","PWRWND001","WND",2053,12.565125
"CLEWSity","SD","PWRWND001","WND",2054,12.565125
"CLEWSity","SD","PWRWND001","WND",2055,12.565125
"CLEWSity","SD","WATAGR001","ELC002",2020,0.18486825
"CLEWSity","SD","WATAGR001","ELC002",2021,0.320238438888265
"CLEWSity","SD","WATAGR001","ELC002",2022,0.508974729890964
"CLEWSity","SD","WATAGR001","ELC002",2023,0.235109038643639
"CLEWSity","SD","WATAGR001","ELC002",2024,0.0782218164714001
"CLEWSity","SD","WATAGR001","ELC002",2025,0.166257908227935
"CLEWSity","SD","WATAGR001","ELC002",2026,0.346068509116849
"CLEWSity","SD","WATAGR001","ELC002",2027,0.140227697202493
"CLEWSity","SD","WATAGR001","ELC002",2028,0.150042387767607
"CLEWSity","SD","WATAGR001","ELC002",2029,0.138492014927925
"CLEWSity","SD","WATAGR001","ELC002",2030,0.130152688303606
"CLEWSity","SD","WATAGR001","ELC002",2031,0.164055448060141
"CLEWSity","SD","WATAGR001","ELC002",2032,0.19716156498051
"CLEWSity","SD","WATAGR001","ELC002",2033,0.231582617200301
"CLEWSity","SD","WATAGR001","ELC002",2034,0.273981013131845
"CLEWSity","SD","WATAGR001","ELC002",2035,0.307944195403124
"CLEWSity","SD","WATAGR001","ELC002",2036,0.347695172639086
"CLEWSity","SD","WATAGR001","ELC002",2037,0.395467739329475
"CLEWSity","SD","WATAGR001","ELC002",2038,0.419127179593374
"CLEWSity","SD","WATAGR001","ELC002",2039,0.420292774472891
"CLEWSity","SD","WATAGR001","ELC002",2040,0.405528379273556
"CLEWSity","SD","WATAGR001","ELC002",2041,0.403830242215981
"CLEWSity","SD","WATAGR001","ELC002",2042,0.397907453512579
"CLEWSity","SD","WATAGR001","ELC002",2043,0.394754074656801
"CLEWSity","SD","WATAGR001","ELC002",2044,0.390337726501594
"CLEWSity","SD","WATAGR001","ELC002",2045,0.357718297484053
"CLEWSity","SD","WATAGR001","ELC002",2046,0.32217463163563
"CLEWSity","SD","WATAGR001","ELC002",2047,0.30254824214749
"CLEWSity","SD","WATAGR001","ELC002",2048,0.251366552710843
"CLEWSity","SD","WATAGR001","ELC002",2049,0.21565807773742
"CLEWSity","SD","WATAGR001","ELC002",2050,0.180955591225194
"CLEWSity","SD","WATAGR001","ELC002",2051,0.13414101147236
"CLEWSity","SD","WATAGR001","ELC002",2052,0.136995876522635
"CLEWSity","SD","WATAGR001","ELC002",2053,0.140196666714653
"CLEWSity","SD","WATAGR001","ELC002",2054,0.143053876893604
"CLEWSity","SD","WATAGR001","ELC002",2055,0.146487786061525
"CLEWSity","SD","WATAGR001","WAT001",2020,0.0880325
"CLEWSity","SD","WATAGR001","WAT001",2021,0.152494494708698
"CLEWSity","SD","WATAGR001","WAT001",2022,0.242368918995697
"CLEWSity","SD","WATAGR001","WAT001",2023,0.111956685068399
"CLEWSity","SD","WATAGR001","WAT001",2024,0.037248484034
"CLEWSity","SD","WATAGR001","WAT001",2025,0.0791704324894928
"CLEWSity","SD","WATAGR001","WAT001",2026,0.164794528150881
"CLEWSity","SD","WATAGR001","WAT001",2027,0.066775093905949
"CLEWSity","SD","WATAGR001","WAT001",2028,0.071448756079813
"CLEWSity","SD","WATAGR001","WAT001",2029,0.0659485785371071
"CLEWSity","SD","WATAGR001","WAT001",2030,0.0619774706207646
"CLEWSity","SD","WATAGR001","WAT001",2031,0.0781216419334003
"CLEWSity","SD","WATAGR001","WAT001",2032,0.0938864595145286
"CLEWSity","SD","WATAGR001","WAT001",2033,0.110277436762048
"CLEWSity","SD","WATAGR001","WAT001",2034,0.130467149110402
"CLEWSity","SD","WATAGR001","WAT001",2035,0.146640093049107
"CLEWSity","SD","WATAGR001","WAT001",2036,0.165569129828136
"CLEWSity","SD","WATAGR001","WAT001",2037,0.188317971109274
"CLEWSity","SD","WATAGR001","WAT001",2038,0.19958437123494
"CLEWSity","SD","WATAGR001","WAT001",2039,0.200139416415662
"CLEWSity","SD","WATAGR001","WAT001",2040,0.193108752035026
"CLEWSity","SD","WATAGR001","WAT001",2041,0.192300115340943
"CLEWSity","SD","WATAGR001","WAT001",2042,0.189479739767895
"CLEWSity","SD","WATAGR001","WAT001",2043,0.187978130788953
"CLEWSity","SD","WATAGR001","WAT001",2044,0.185875107857902
"CLEWSity","SD","WATAGR001","WAT001",2045,0.170342046420978
"CLEWSity","SD","WATAGR001","WAT001",2046,0.153416491255062
"CLEWSity","SD","WATAGR001","WAT001",2047,0.144070591498805
"CLEWSity","SD","WATAGR001","WAT001",2048,0.119698358433735
"CLEWSity","SD","WATAGR001","WAT001",2049,0.102694322732105
"CLEWSity","SD","WATAGR001","WAT001",2050,0.0861693291548545
"CLEWSity","SD","WATAGR001","WAT001",2051,0.0638766721296951
"CLEWSity","SD","WATAGR001","WAT001",2052,0.0652361316774451
"CLEWSity","SD","WATAGR001","WAT001",2053,0.066760317483168
"CLEWSity","SD","WATAGR001","WAT001",2054,0.0681208937588591
"CLEWSity","SD","WATAGR001","WAT001",2055,0.0697560886007264
"CLEWSity","SD","WATELC001","ELC002",2020,0.0137897089063137
"CLEWSity","SD","WATELC001","ELC002",2021,0.0150575766169066
"CLEWSity","SD","WATELC001","ELC002",2022,0.0172969937356293
"CLEWSity","SD","WATELC001","ELC002",2023,0.0176827305208793
"CLEWSity","SD","WATELC001","ELC002",2024,0.0182525503542825
"CLEWSity","SD","WATELC001","ELC002",2025,0.0200490166806622
"CLEWSity","SD","WATELC001","ELC002",2026,0.022535455465417
"CLEWSity","SD","WATELC001","ELC002",2027,0.0223570477344957
"CLEWSity","SD","WATELC001","ELC002",2028,0.0238740034292557
"CLEWSity","SD","WATELC001","ELC002",2029,0.0247664284185783
"CLEWSity","SD","WATELC001","ELC002",2030,0.0255982250424896
"CLEWSity","SD","WATELC001","ELC002",2031,0.0265927912081096
"CLEWSity","SD","WATELC001","ELC002",2032,0.0275876853754865
"CLEWSity","SD","WATELC001","ELC002",2033,0.0285858225655006
"CLEWSity","SD","WATELC001","ELC002",2034,0.0299060801718572
"CLEWSity","SD","WATELC001","ELC002",2035,0.0311940061761191
"CLEWSity","SD","WATELC001","ELC002",2036,0.0324679288386863
"CLEWSity","SD","WATELC001","ELC002",2037,0.0337785634827781
"CLEWSity","SD","WATELC001","ELC002",2038,0.0350560786529366
"CLEWSity","SD","WATELC001","ELC002",2039,0.0343038207947397
"CLEWSity","SD","WATELC001","ELC002",2040,0.0378221094569733
"CLEWSity","SD","WATELC001","ELC002",2041,0.0365357628684093
"CLEWSity","SD","WATELC001","ELC002",2042,0.032568209752607
"CLEWSity","SD","WATELC001","ELC002",2043,0.0281359218717334
"CLEWSity","SD","WATELC001","ELC002",2044,0.0240404240056933
"CLEWSity","SD","WATELC001","ELC002",2045,0.0154265465924327
"CLEWSity","SD","WATELC001","ELC002",2046,0.027107405806744
"CLEWSity","SD","WATELC001","ELC002",2047,0.0287055533605635
"CLEWSity","SD","WATELC001","ELC002",2048,0.0304676606248921
"CLEWSity","SD","WATELC001","ELC002",2049,0.0174251663836321
"CLEWSity","SD","WATELC001","ELC002",2050,0.0186478481504801
"CLEWSity","SD","WATELC001","ELC002",2051,0.0225309732987142
"CLEWSity","SD","WATELC001","ELC002",2052,0.025528480361639
"CLEWSity","SD","WATELC001","ELC002",2053,0.0297439742344478
"CLEWSity","SD","WATELC001","ELC002",2054,0.0315703838117193
"CLEWSity","SD","WATELC001","ELC002",2055,0.0348578155831425
"CLEWSity","SD","WATELC001","WAT001",2020,0.00574571204429736
"CLEWSity","SD","WATELC001","WAT001",2021,0.00627399025704442
"CLEWSity","SD","WATELC001","WAT001",2022,0.00720708072317889
"CLEWSity","SD","WATELC001","WAT001",2023,0.00736780438369969
"CLEWSity","SD","WATELC001","WAT001",2024,0.00760522931428437
"CLEWSity","SD","WATELC001","WAT001",2025,0.00835375695027591
"CLEWSity","SD","WATELC001","WAT001",2026,0.0093897731105904
"CLEWSity","SD","WATELC001","WAT001",2027,0.00931543655603986
"CLEWSity","SD","WATELC001","WAT001",2028,0.00994750142885655
"CLEWSity","SD","WATELC001","WAT001",2029,0.0103193451744076
"CLEWSity","SD","WATELC001","WAT001",2030,0.0106659271010373
"CLEWSity","SD","WATELC001","WAT001",2031,0.0110803296700457
"CLEWSity","SD","WATELC001","WAT001",2032,0.0114948689064527
"CLEWSity","SD","WATELC001","WAT001",2033,0.0119107594022919
"CLEWSity","SD","WATELC001","WAT001",2034,0.0124608667382738
"CLEWSity","SD","WATELC001","WAT001",2035,0.012997502573383
"CLEWSity","SD","WATELC001","WAT001",2036,0.013528303682786
"CLEWSity","SD","WATELC001","WAT001",2037,0.0140744014511575
"CLEWSity","SD","WATELC001","WAT001",2038,0.0146066994387236
"CLEWSity","SD","WATELC001","WAT001",2039,0.0142932586644749
"CLEWSity","SD","WATELC001","WAT001",2040,0.0157592122737389
"CLEWSity","SD","WATELC001","WAT001",2041,0.0152232345285039
"CLEWSity","SD","WATELC001","WAT001",2042,0.0135700873969196
"CLEWSity","SD","WATELC001","WAT001",2043,0.0117233007798889
"CLEWSity","SD","WATELC001","WAT001",2044,0.0100168433357055
"CLEWSity","SD","WATELC001","WAT001",2045,0.00642772774684697
"CLEWSity","SD","WATELC001","WAT001",2046,0.0112947524194767
"CLEWSity","SD","WATELC001","WAT001",2047,0.0119606472335681
"CLEWSity","SD","WATELC001","WAT001",2048,0.0126948585937051
"CLEWSity","SD","WATELC001","WAT001",2049,0.00726048599318003
"CLEWSity","SD","WATELC001","WAT001",2050,0.0077699367293667
"CLEWSity","SD","WATELC001","WAT001",2051,0.00938790554113093
"CLEWSity","SD","WATELC001","WAT001",2052,0.0106368668173496
"CLEWSity","SD","WATELC001","WAT001",2053,0.0123933225976866
"CLEWSity","SD","WATELC001","WAT001",2054,0.0131543265882164
"CLEWSity","SD","WATELC001","WAT001",2055,0.0145240898263094
"CLEWSity","SD","WATSUR001","WATSUR",2020,0.319194878710964
"CLEWSity","SD","WATSUR001","WATSUR",2021,0.395435151632409
"CLEWSity","SD","WATSUR001","WATSUR",2022,0.497909333052209
"CLEWSity","SD","WATSUR001","WATSUR",2023,0.379324489452099
"CLEWSity","SD","WATSUR001","WATSUR",2024,0.481012612093937
"CLEWSity","SD","WATSUR001","WATSUR",2025,0.372524189439769
"CLEWSity","SD","WATSUR001","WATSUR",2026,0.472100967928138
"CLEWSity","SD","WATSUR001","WATSUR",2027,0.387340530461989
"CLEWSity","SD","WATSUR001","WATSUR",2028,0.40639625750867
"CLEWSity","SD","WATSUR001","WATSUR",2029,0.532580001996141
"CLEWSity","SD","WATSUR001","WATSUR",2030,33.0755120595082
"CLEWSity","SD","WATSUR001","WATSUR",2031,33.1947904491848
"CLEWSity","SD","WATSUR001","WATSUR",2032,33.2916810314718
"CLEWSity","SD","WATSUR001","WATSUR",2033,0.645630469532634
"CLEWSity","SD","WATSUR001","WATSUR",2034,0.64843400592462
"CLEWSity","SD","WATSUR001","WATSUR",2035,0.663200335202495
"CLEWSity","SD","WATSUR001","WATSUR",2036,0.691116738082948
"CLEWSity","SD","WATSUR001","WATSUR",2037,0.670309039227098
"CLEWSity","SD","WATSUR001","WATSUR",2038,0.700024404006997
"CLEWSity","SD","WATSUR001","WATSUR",2039,0.719016008413471
"CLEWSity","SD","WATSUR001","WATSUR",2040,0.752806773438115
"CLEWSity","SD","WATSUR001","WATSUR",2041,0.771668029144522
"CLEWSity","SD","WATSUR001","WATSUR",2042,0.766799827164814
"CLEWSity","SD","WATSUR001","WATSUR",2043,34.6027135989496
"CLEWSity","SD","WATSUR001","WATSUR",2044,0.802141951193607
"CLEWSity","SD","WATSUR001","WATSUR",2045,34.9140821711368
"CLEWSity","SD","WATSUR001","WATSUR",2046,35.0447929098162
"CLEWSity","SD","WATSUR001","WATSUR",2047,35.1599624387188
"CLEWSity","SD","WATSUR001","WATSUR",2048,35.27588486538
"CLEWSity","SD","WATSUR001","WATSUR",2049,35.3910074864483
"CLEWSity","SD","WATSUR001","WATSUR",2050,0.936273756263921
"CLEWSity","SD","WATSUR001","WATSUR",2051,35.6530626204902
"CLEWSity","SD","WATSUR001","WATSUR",2052,35.9929634143189
"CLEWSity","SD","WATSUR001","WATSUR",2053,0.932784357110563
"CLEWSity","SD","WATSUR001","WATSUR",2054,36.274345501436
"CLEWSity","SD","WATSUR001","WATSUR",2055,36.4118980523152
"CLEWSity","SD","WATTRN001","ELC002",2020,0.541
"CLEWSity","SD","WATTRN001","ELC002",2021,0.568
"CLEWSity","SD","WATTRN001","ELC002",2022,0.596
"CLEWSity","SD","WATTRN001","ELC002",2023,0.624
"CLEWSity","SD","WATTRN001","ELC002",2024,0.654
