REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SN","PRCCTL001","BEF",2020,0.0375057949105568
"CLEWSity","SN","PRCCTL001","BEF",2021,0.03825
"CLEWSity","SN","PRCCTL001","BEF",2022,0.039
"CLEWSity","SN","PRCCTL001","BEF",2023,0.03975
"CLEWSity","SN","PRCCTL001","BEF",2024,0.0405
"CLEWSity","SN","PRCCTL001","BEF",2025,0.0415
"CLEWSity","SN","PRCCTL001","BEF",2026,0.04225
"CLEWSity","SN","PRCCTL001","BEF",2027,0.043
"CLEWSity","SN","PRCCTL001","BEF",2028,0.044
"CLEWSity","SN","PRCCTL001","BEF",2029,0.04475
"CLEWSity","SN","PRCCTL001","BEF",2030,0.04575
"CLEWSity","SN","PRCCTL001","BEF",2031,0.04675
"CLEWSity","SN","PRCCTL001","BEF",2032,0.0475
"CLEWSity","SN","PRCCTL001","BEF",2033,0.0485
"CLEWSity","SN","PRCCTL001","BEF",2034,0.0495
"CLEWSity","SN","PRCCTL001","BEF",2035,0.0505
"CLEWSity","SN","PRCCTL001","BEF",2036,0.0515
"CLEWSity","SN","PRCCTL001","BEF",2037,0.0525
"CLEWSity","SN","PRCCTL001","BEF",2038,0.0535
"CLEWSity","SN","PRCCTL001","BEF",2039,0.05475
"CLEWSity","SN","PRCCTL001","BEF",2040,0.05575
"CLEWSity","SN","PRCCTL001","BEF",2041,0.05675
"CLEWSity","SN","PRCCTL001","BEF",2042,0.058
"CLEWSity","SN","PRCCTL001","BEF",2043,0.05925
"CLEWSity","SN","PRCCTL001","BEF",2044,0.06025
"CLEWSity","SN","PRCCTL001","BEF",2045,0.0615
"CLEWSity","SN","PRCCTL001","BEF",2046,0.06275
"CLEWSity","SN","PRCCTL001","BEF",2047,0.064
"CLEWSity","SN","PRCCTL001","BEF",2048,0.06525
"CLEWSity","SN","PRCCTL001","BEF",2049,0.0665
"CLEWSity","SN","PRCCTL001","BEF",2050,0.068
"CLEWSity","SN","PRCCTL001","BEF",2051,0.06925
"CLEWSity","SN","PRCCTL001","BEF",2052,0.07075
"CLEWSity","SN","PRCCTL001","BEF",2053,0.072
"CLEWSity","SN","PRCCTL001","BEF",2054,0.0735
"CLEWSity","SN","PRCCTL001","BEF",2055,0.075
"CLEWSity","SN","PWRBIO001","ELC001",2043,0.875368459486845
"CLEWSity","SN","PWRBIO001","ELC001",2044,1.31173744406994
"CLEWSity","SN","PWRBIO001","ELC001",2049,4.08619208853334
"CLEWSity","SN","PWRBIO001","ELC001",2050,1.96600601926007
"CLEWSity","SN","PWRGAS001","ELC001",2020,1.9973274788254
"CLEWSity","SN","PWRGAS001","ELC001",2021,2.39256447941476
"CLEWSity","SN","PWRGAS001","ELC001",2022,2.91437933569424
"CLEWSity","SN","PWRGAS001","ELC001",2023,3.29845751731956
"CLEWSity","SN","PWRGAS001","ELC001",2024,3.78176161208922
"CLEWSity","SN","PWRGAS001","ELC001",2025,4.89373491560127
"CLEWSity","SN","PWRGAS001","ELC001",2026,5.39114484259547
"CLEWSity","SN","PWRGAS001","ELC001",2027,5.22555645481245
"CLEWSity","SN","PWRGAS001","ELC001",2028,5.72544652411815
"CLEWSity","SN","PWRGAS001","ELC001",2029,5.61558350488322
"CLEWSity","SN","PWRGAS001","ELC001",2030,5.62987334992872
"CLEWSity","SN","PWRGAS001","ELC001",2031,5.52973111486726
"CLEWSity","SN","PWRGAS001","ELC001",2032,5.52934813787743
"CLEWSity","SN","PWRGAS001","ELC001",2033,5.43231931203514
"CLEWSity","SN","PWRGAS001","ELC001",2034,5.43565182579708
"CLEWSity","SN","PWRGAS001","ELC001",2035,5.51652499032843
"CLEWSity","SN","PWRGAS001","ELC001",2036,6.06490187137538
"CLEWSity","SN","PWRGAS001","ELC001",2037,6.44872318118675
"CLEWSity","SN","PWRGAS001","ELC001",2038,6.38393722301265
"CLEWSity","SN","PWRGAS001","ELC001",2039,6.35282314916761
"CLEWSity","SN","PWRGAS001","ELC001",2040,8.06070764230025
"CLEWSity","SN","PWRGAS001","ELC001",2041,8.22478291744392
"CLEWSity","SN","PWRGAS001","ELC001",2042,8.38756315620716
"CLEWSity","SN","PWRGAS001","ELC001",2043,7.90364016116698
"CLEWSity","SN","PWRGAS001","ELC001",2044,7.85807732881274
"CLEWSity","SN","PWRGAS001","ELC001",2045,9.30798826354733
"CLEWSity","SN","PWRGAS001","ELC001",2046,8.76026534762088
"CLEWSity","SN","PWRGAS001","ELC001",2047,9.92882187309165
"CLEWSity","SN","PWRGAS001","ELC001",2048,10.8337556438549
"CLEWSity","SN","PWRGAS001","ELC001",2049,7.34712954905712
"CLEWSity","SN","PWRGAS001","ELC001",2050,10.3741557903029
"CLEWSity","SN","PWRGAS001","ELC001",2051,11.9994898292255
"CLEWSity","SN","PWRGAS001","ELC001",2052,13.3619835600859
"CLEWSity","SN","PWRGAS001","ELC001",2053,1.5897610398279
"CLEWSity","SN","PWRGAS001","ELC001",2054,2.30065273138428
"CLEWSity","SN","PWRGAS001","ELC001",2055,2.54412083599112
"CLEWSity","SN","PWRHYD001","ELC001",2020,5.36112
"CLEWSity","SN","PWRHYD001","ELC001",2021,5.36112
"CLEWSity","SN","PWRHYD001","ELC001",2022,5.36112
"CLEWSity","SN","PWRHYD001","ELC001",2023,5.36112
"CLEWSity","SN","PWRHYD001","ELC001",2024,5.36112
"CLEWSity","SN","PWRHYD001","ELC001",2025,4.88808
"CLEWSity","SN","PWRHYD001","ELC001",2026,4.88808
"CLEWSity","SN","PWRHYD001","ELC001",2027,5.49909
"CLEWSity","SN","PWRHYD001","ELC001",2028,5.49909
"CLEWSity","SN","PWRHYD001","ELC001",2029,6.1101
"CLEWSity","SN","PWRHYD001","ELC001",2030,6.72111
"CLEWSity","SN","PWRHYD001","ELC001",2031,7.33212
"CLEWSity","SN","PWRHYD001","ELC001",2032,7.94313
"CLEWSity","SN","PWRHYD001","ELC001",2033,8.55414
"CLEWSity","SN","PWRHYD001","ELC001",2034,9.16515
"CLEWSity","SN","PWRHYD001","ELC001",2035,9.64517636146419
"CLEWSity","SN","PWRHYD001","ELC001",2036,9.64517636146419
"CLEWSity","SN","PWRHYD001","ELC001",2037,9.84096997368131
"CLEWSity","SN","PWRHYD001","ELC001",2038,10.4519799736813
"CLEWSity","SN","PWRHYD001","ELC001",2039,11.0629899736813
"CLEWSity","SN","PWRHYD001","ELC001",2040,10.5442580407444
"CLEWSity","SN","PWRHYD001","ELC001",2041,11.0961380407444
"CLEWSity","SN","PWRHYD001","ELC001",2042,11.6480180407444
"CLEWSity","SN","PWRHYD001","ELC001",2043,11.8947598001943
"CLEWSity","SN","PWRHYD001","ELC001",2044,12.14136
"CLEWSity","SN","PWRHYD001","ELC001",2045,12.69324
"CLEWSity","SN","PWRHYD001","ELC001",2046,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2047,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2048,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2049,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2050,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2051,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2052,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2053,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2054,13.24512
"CLEWSity","SN","PWRHYD001","ELC001",2055,13.24512
"CLEWSity","SN","PWRTRN001","ELC002",2020,6.62260273094287
"CLEWSity","SN","PWRTRN001","ELC002",2021,6.97831603147329
"CLEWSity","SN","PWRTRN001","ELC002",2022,7.44794940212482
"CLEWSity","SN","PWRTRN001","ELC002",2023,7.7936197655876
"CLEWSity","SN","PWRTRN001","ELC002",2024,8.2285934508803
"CLEWSity","SN","PWRTRN001","ELC002",2025,8.80363342404115
"CLEWSity","SN","PWRTRN001","ELC002",2026,9.25130235833592
"CLEWSity","SN","PWRTRN001","ELC002",2027,9.65218180933121
"CLEWSity","SN","PWRTRN001","ELC002",2028,10.1020828717063
"CLEWSity","SN","PWRTRN001","ELC002",2029,10.5531151543949
"CLEWSity","SN","PWRTRN001","ELC002",2030,11.1158850149358
"CLEWSity","SN","PWRTRN001","ELC002",2031,11.5756660033805
"CLEWSity","SN","PWRTRN001","ELC002",2032,12.1252303240897
"CLEWSity","SN","PWRTRN001","ELC002",2033,12.5878133808316
"CLEWSity","SN","PWRTRN001","ELC002",2034,13.1407216432174
"CLEWSity","SN","PWRTRN001","ELC002",2035,13.6455312166134
"CLEWSity","SN","PWRTRN001","ELC002",2036,14.1390704095556
"CLEWSity","SN","PWRTRN001","ELC002",2037,14.6607238393813
"CLEWSity","SN","PWRTRN001","ELC002",2038,15.1523254770246
"CLEWSity","SN","PWRTRN001","ELC002",2039,15.674231810564
"CLEWSity","SN","PWRTRN001","ELC002",2040,16.7444691147402
"CLEWSity","SN","PWRTRN001","ELC002",2041,17.3888288623695
"CLEWSity","SN","PWRTRN001","ELC002",2042,18.0320230772564
"CLEWSity","SN","PWRTRN001","ELC002",2043,18.6063915787634
"CLEWSity","SN","PWRTRN001","ELC002",2044,19.1800572955944
"CLEWSity","SN","PWRTRN001","ELC002",2045,19.8011054371926
"CLEWSity","SN","PWRTRN001","ELC002",2046,19.8048468128588
"CLEWSity","SN","PWRTRN001","ELC002",2047,20.8565476857825
"CLEWSity","SN","PWRTRN001","ELC002",2048,21.6709880794694
"CLEWSity","SN","PWRTRN001","ELC002",2049,22.7801470652395
"CLEWSity","SN","PWRTRN001","ELC002",2050,23.0267536286067
"CLEWSity","SN","PWRTRN001","ELC002",2051,23.2197892111682
"CLEWSity","SN","PWRTRN001","ELC002",2052,23.9463932040773
"CLEWSity","SN","PWRTRN001","ELC002",2053,24.6600054358451
"CLEWSity","SN","PWRTRN001","ELC002",2054,25.2998079582459
"CLEWSity","SN","PWRTRN001","ELC002",2055,25.518929252392
"CLEWSity","SN","PWRWND001","ELC001",2049,0.632832879342289
"CLEWSity","SN","PWRWND001","ELC001",2051,0.555155960961422
"CLEWSity","SN","PWRWND001","ELC001",2053,12.565125
"CLEWSity","SN","PWRWND001","ELC001",2054,12.565125
"CLEWSity","SN","PWRWND001","ELC001",2055,12.565125
"CLEWSity","SN","WATAGR001","WATAGR",2020,0.06162275
"CLEWSity","SN","WATAGR001","WATAGR",2021,0.0814503203434194
"CLEWSity","SN","WATAGR001","WATAGR",2022,0.106872742176991
"CLEWSity","SN","WATAGR001","WATAGR",2023,0.112720709958042
"CLEWSity","SN","WATAGR001","WATAGR",2024,0.139508225531894
"CLEWSity","SN","WATAGR001","WATAGR",2025,0.231248457452059
"CLEWSity","SN","WATAGR001","WATAGR",2026,0.249343053035806
"CLEWSity","SN","WATAGR001","WATAGR",2027,0.253663257182981
"CLEWSity","SN","WATAGR001","WATAGR",2028,0.271834211935166
"CLEWSity","SN","WATAGR001","WATAGR",2029,0.290298905558129
"CLEWSity","SN","WATAGR001","WATAGR",2030,0.314784489257177
"CLEWSity","SN","WATAGR001","WATAGR",2031,0.335370321499558
"CLEWSity","SN","WATAGR001","WATAGR",2032,0.355509696534285
"CLEWSity","SN","WATAGR001","WATAGR",2033,0.376330497266863
"CLEWSity","SN","WATAGR001","WATAGR",2034,0.396916329509244
"CLEWSity","SN","WATAGR001","WATAGR",2035,0.401073029310449
"CLEWSity","SN","WATAGR001","WATAGR",2036,0.40015279198337
"CLEWSity","SN","WATAGR001","WATAGR",2037,0.406999872132945
"CLEWSity","SN","WATAGR001","WATAGR",2038,0.405437065612192
"CLEWSity","SN","WATAGR001","WATAGR",2039,0.382210437172573
"CLEWSity","SN","WATAGR001","WATAGR",2040,0.57754328033244
"CLEWSity","SN","WATAGR001","WATAGR",2041,0.595360369790508
"CLEWSity","SN","WATAGR001","WATAGR",2042,0.612789479299367
"CLEWSity","SN","WATAGR001","WATAGR",2043,0.60601563066401
"CLEWSity","SN","WATAGR001","WATAGR",2044,0.59841617072997
"CLEWSity","SN","WATAGR001","WATAGR",2045,0.605348714362318
"CLEWSity","SN","WATAGR001","WATAGR",2046,0.437690562160406
"CLEWSity","SN","WATAGR001","WATAGR",2047,0.548028957998451
"CLEWSity","SN","WATAGR001","WATAGR",2048,0.613947156172862
"CLEWSity","SN","WATAGR001","WATAGR",2049,0.740433327405818
"CLEWSity","SN","WATAGR001","WATAGR",2050,0.608123675991513
"CLEWSity","SN","WATAGR001","WATAGR",2051,0.487676612892747
"CLEWSity","SN","WATAGR001","WATAGR",2052,0.49931932143279
"CLEWSity","SN","WATAGR001","WATAGR",2053,0.511350009922041
"CLEWSity","SN","WATAGR001","WATAGR",2054,0.522992718462084
"CLEWSity","SN","WATAGR001","WATAGR",2055,0.364266661254577
"CLEWSity","SN","WATELC001","WATELC",2020,0.000818904266318416
"CLEWSity","SN","WATELC001","WATELC",2021,0.000980951436560052
"CLEWSity","SN","WATELC001","WATELC",2022,0.00119489552763464
"CLEWSity","SN","WATELC001","WATELC",2023,0.00135236758210102
"CLEWSity","SN","WATELC001","WATELC",2024,0.00155052226095658
"CLEWSity","SN","WATELC001","WATELC",2025,0.00200643131539652
"CLEWSity","SN","WATELC001","WATELC",2026,0.00221036938546414
"CLEWSity","SN","WATELC001","WATELC",2027,0.0021424781464731
"CLEWSity","SN","WATELC001","WATELC",2028,0.00234743307488844
"CLEWSity","SN","WATELC001","WATELC",2029,0.00230238923700212
"CLEWSity","SN","WATELC001","WATELC",2030,0.00230824807347078
"CLEWSity","SN","WATELC001","WATELC",2031,0.00226718975709558
"CLEWSity","SN","WATELC001","WATELC",2032,0.00226703273652975
"CLEWSity","SN","WATELC001","WATELC",2033,0.00222725091793441
"CLEWSity","SN","WATELC001","WATELC",2034,0.0022286172485768
"CLEWSity","SN","WATELC001","WATELC",2035,0.00226177524603465
"CLEWSity","SN","WATELC001","WATELC",2036,0.00248660976726391
"CLEWSity","SN","WATELC001","WATELC",2037,0.00264397650428657
"CLEWSity","SN","WATELC001","WATELC",2038,0.00261741426143518
"CLEWSity","SN","WATELC001","WATELC",2039,0.00260465749115872
"CLEWSity","SN","WATELC001","WATELC",2040,0.0033048901333431
"CLEWSity","SN","WATELC001","WATELC",2041,0.00337216099615201
"CLEWSity","SN","WATELC001","WATELC",2042,0.00343890089404494
"CLEWSity","SN","WATELC001","WATELC",2043,0.00368693038041676
"CLEWSity","SN","WATELC001","WATELC",2044,0.00389079780128889
"CLEWSity","SN","WATELC001","WATELC",2045,0.00381627518805441
"CLEWSity","SN","WATELC001","WATELC",2046,0.00359170879252456
"CLEWSity","SN","WATELC001","WATELC",2047,0.00407081696796758
"CLEWSity","SN","WATELC001","WATELC",2048,0.0044418398139805
"CLEWSity","SN","WATELC001","WATELC",2049,0.00509628108026542
"CLEWSity","SN","WATELC001","WATELC",2050,0.00525606694384684
"CLEWSity","SN","WATELC001","WATELC",2051,0.00491979082998244
"CLEWSity","SN","WATELC001","WATELC",2052,0.0054784132596352
"CLEWSity","SN","WATELC001","WATELC",2053,0.00065180202632944
"CLEWSity","SN","WATELC001","WATELC",2054,0.000943267619867555
"CLEWSity","SN","WATELC001","WATELC",2055,0.00104308954275636
"CLEWSity","SN","WATSUR001","WAT001",2020,0.314472796999565
"CLEWSity","SN","WATSUR001","WAT001",2021,0.354250456452966
"CLEWSity","SN","WATSUR001","WAT001",2022,0.40742903191205
"CLEWSity","SN","WATSUR001","WAT001",2023,0.422720045131972
"CLEWSity","SN","WATSUR001","WAT001",2024,0.473735617871759
"CLEWSity","SN","WATSUR001","WAT001",2025,0.617862978361473
"CLEWSity","SN","WATSUR001","WAT001",2026,0.662768698980659
"CLEWSity","SN","WATSUR001","WAT001",2027,0.676304179373065
"CLEWSity","SN","WATSUR001","WAT001",2028,0.722701003725087
"CLEWSity","SN","WATSUR001","WAT001",2029,0.756757375438818
"CLEWSity","SN","WATSUR001","WAT001",2030,0.806327437602091
"CLEWSity","SN","WATSUR001","WAT001",2031,0.858006119434488
"CLEWSity","SN","WATSUR001","WAT001",2032,0.894871452636308
"CLEWSity","SN","WATSUR001","WAT001",2033,0.948336574346227
"CLEWSity","SN","WATSUR001","WAT001",2034,0.994338748284503
"CLEWSity","SN","WATSUR001","WAT001",2035,1.01732713927128
"CLEWSity","SN","WATSUR001","WAT001",2036,1.03371902525333
"CLEWSity","SN","WATSUR001","WAT001",2037,1.06195607766223
"CLEWSity","SN","WATSUR001","WAT001",2038,1.07794909503155
"CLEWSity","SN","WATSUR001","WAT001",2039,1.06391281239798
"CLEWSity","SN","WATSUR001","WAT001",2040,1.35294294171302
"CLEWSity","SN","WATSUR001","WAT001",2041,1.39848001523163
"CLEWSity","SN","WATSUR001","WAT001",2042,1.45468417137845
"CLEWSity","SN","WATSUR001","WAT001",2043,1.4663042688645
"CLEWSity","SN","WATSUR001","WAT001",2044,1.47465249393319
"CLEWSity","SN","WATSUR001","WAT001",2045,1.50652380846974
"CLEWSity","SN","WATSUR001","WAT001",2046,1.28017853431505
"CLEWSity","SN","WATSUR001","WAT001",2047,1.46173703263632
"CLEWSity","SN","WATSUR001","WAT001",2048,1.58011966572871
"CLEWSity","SN","WATSUR001","WAT001",2049,1.78621558097769
"CLEWSity","SN","WATSUR001","WAT001",2050,1.62240152557245
"CLEWSity","SN","WATSUR001","WAT001",2051,1.47449728076521
"CLEWSity","SN","WATSUR001","WAT001",2052,1.64397872220119
"CLEWSity","SN","WATSUR001","WAT001",2053,1.64808759740761
"CLEWSity","SN","WATSUR001","WAT001",2054,1.68720690078889
"CLEWSity","SN","WATSUR001","WAT001",2055,1.59974043710663
"CLEWSity","SN","WATTRN001","WAT002",2020,0.180333333333333
"CLEWSity","SN","WATTRN001","WAT002",2021,0.189333333333333
"CLEWSity","SN","WATTRN001","WAT002",2022,0.198666666666667
"CLEWSity","SN","WATTRN001","WAT002",2023,0.208
"CLEWSity","SN","WATTRN001","WAT002",2024,0.218
"CLEWSity","SN","WATTRN001","WAT002",2025,0.228
"CLEWSity","SN","WATTRN001","WAT002",2026,0.238333333333333
"CLEWSity","SN","WATTRN001","WAT002",2027,0.249
"CLEWSity","SN","WATTRN001","WAT002",2028,0.26
"CLEWSity","SN","WATTRN001","WAT002",2029,0.271333333333333
"CLEWSity","SN","WATTRN001","WAT002",2030,0.283
"CLEWSity","SN","WATTRN001","WAT002",2031,0.295
"CLEWSity","SN","WATTRN001","WAT002",2032,0.307333333333333
"CLEWSity","SN","WATTRN001","WAT002",2033,0.32
"CLEWSity","SN","WATTRN001","WAT002",2034,0.333
"CLEWSity","SN","WATTRN001","WAT002",2035,0.346333333333333
"CLEWSity","SN","WATTRN001","WAT002",2036,0.36
"CLEWSity","SN","WATTRN001","WAT002",2037,0.374333333333333
"CLEWSity","SN","WATTRN001","WAT002",2038,0.388666666666667
"CLEWSity","SN","WATTRN001","WAT002",2039,0.403666666666667
"CLEWSity","SN","WATTRN001","WAT002",2040,0.419
"CLEWSity","SN","WATTRN001","WAT002",2041,0.435
"CLEWSity","SN","WATTRN001","WAT002",2042,0.451
"CLEWSity","SN","WATTRN001","WAT002",2043,0.467666666666667
"CLEWSity","SN","WATTRN001","WAT002",2044,0.485
"CLEWSity","SN","WATTRN001","WAT002",2045,0.502333333333333
"CLEWSity","SN","WATTRN001","WAT002",2046,0.520333333333333
"CLEWSity","SN","WATTRN001","WAT002",2047,0.539
"CLEWSity","SN","WATTRN001","WAT002",2048,0.558
"CLEWSity","SN","WATTRN001","WAT002",2049,0.577666666666667
"CLEWSity","SN","WATTRN001","WAT002",2050,0.597666666666667
"CLEWSity","SN","WATTRN001","WAT002",2051,0.617333333333333
"CLEWSity","SN","WATTRN001","WAT002",2052,0.637333333333334
"CLEWSity","SN","WATTRN001","WAT002",2053,0.658
"CLEWSity","SN","WATTRN001","WAT002",2054,0.679333333333333
"CLEWSity","SN","WATTRN001","WAT002",2055,0.701
"CLEWSity","WD","AGRCRP001","LNDCRP",2020,55.9705882352941
"CLEWSity","WD","AGRCRP001","LNDCRP",2021,55.9604368792288
"CLEWSity","WD","AGRCRP001","LNDCRP",2022,59.996958283844
"CLEWSity","WD","AGRCRP001","LNDCRP",2023,60.0777692284142
"CLEWSity","WD","AGRCRP001","LNDCRP",2024,64.1112488067721
"CLEWSity","WD","AGRCRP001","LNDCRP",2025,61.8328793361839
"CLEWSity","WD","AGRCRP001","LNDCRP",2026,60.4732705861838
"CLEWSity","WD","AGRCRP001","LNDCRP",2027,63.5914090923384
"CLEWSity","WD","AGRCRP001","LNDCRP",2028,62.2320503423385
"CLEWSity","WD","AGRCRP001","LNDCRP",2029,60.8724415923386
"CLEWSity","WD","AGRCRP001","LNDCRP",2030,56.3562970923385
"CLEWSity","WD","AGRCRP001","LNDCRP",2031,53.8724415923386
"CLEWSity","WD","AGRCRP001","LNDCRP",2032,52.1975174841331
"CLEWSity","WD","AGRCRP001","LNDCRP",2033,49.7135452341332
"CLEWSity","WD","AGRCRP001","LNDCRP",2034,47.2296897341332
"CLEWSity","WD","AGRCRP001","LNDCRP",2035,51.2201557194274
"CLEWSity","WD","AGRCRP001","LNDCRP",2036,56.6655497225513
"CLEWSity","WD","AGRCRP001","LNDCRP",2037,57.7703077297009
"CLEWSity","WD","AGRCRP001","LNDCRP",2038,62.1091247263073
"CLEWSity","WD","AGRCRP001","LNDCRP",2039,56.5977536038321
"CLEWSity","WD","AGRCRP001","LNDCRP",2040,55.3100555950055
"CLEWSity","WD","AGRCRP001","LNDCRP",2041,54.0928740950055
"CLEWSity","WD","AGRCRP001","LNDCRP",2042,52.8756925950055
"CLEWSity","WD","AGRCRP001","LNDCRP",2043,59.709704286182
"CLEWSity","WD","AGRCRP001","LNDCRP",2044,66.5437512714761
"CLEWSity","WD","AGRCRP001","LNDCRP",2045,64.5326430797756
"CLEWSity","WD","AGRCRP001","LNDCRP",2046,97.2371930073562
"CLEWSity","WD","AGRCRP001","LNDCRP",2047,102.170344432367
"CLEWSity","WD","AGRCRP001","LNDCRP",2048,103.047782902913
"CLEWSity","WD","AGRCRP001","LNDCRP",2049,107.980934327923
"CLEWSity","WD","AGRCRP001","LNDCRP",2050,112.916141165824
"CLEWSity","WD","AGRCRP001","LNDCRP",2051,122.149740050953
"CLEWSity","WD","AGRCRP001","LNDCRP",2052,135.441107303437
"CLEWSity","WD","AGRCRP001","LNDCRP",2053,146.340934
"CLEWSity","WD","AGRCRP001","LNDCRP",2054,149.744369916667
"CLEWSity","WD","AGRCRP001","LNDCRP",2055,173.154053227712
"CLEWSity","WD","AGRPST001","CTL",2020,1190.148
"CLEWSity","WD","AGRPST001","CTL",2021,1214.514
"CLEWSity","WD","AGRPST001","CTL",2022,1238.328
"CLEWSity","WD","AGRPST001","CTL",2023,1262.142
"CLEWSity","WD","AGRPST001","CTL",2024,1285.956
"CLEWSity","WD","AGRPST001","CTL",2025,1317.708
"CLEWSity","WD","AGRPST001","CTL",2026,1341.522
"CLEWSity","WD","AGRPST001","CTL",2027,1365.336
"CLEWSity","WD","AGRPST001","CTL",2028,1397.088
"CLEWSity","WD","AGRPST001","CTL",2029,1420.902
"CLEWSity","WD","AGRPST001","CTL",2030,1452.654
"CLEWSity","WD","AGRPST001","CTL",2031,1484.406
"CLEWSity","WD","AGRPST001","CTL",2032,1508.22
"CLEWSity","WD","AGRPST001","CTL",2033,1539.972
"CLEWSity","WD","AGRPST001","CTL",2034,1571.724
"CLEWSity","WD","AGRPST001","CTL",2035,1603.476
"CLEWSity","WD","AGRPST001","CTL",2036,1635.228
"CLEWSity","WD","AGRPST001","CTL",2037,1666.98
"CLEWSity","WD","AGRPST001","CTL",2038,1698.732
"CLEWSity","WD","AGRPST001","CTL",2039,1738.422
"CLEWSity","WD","AGRPST001","CTL",2040,1770.174
"CLEWSity","WD","AGRPST001","CTL",2041,1801.926
"CLEWSity","WD","AGRPST001","CTL",2042,1841.616
"CLEWSity","WD","AGRPST001","CTL",2043,1881.306
"CLEWSity","WD","AGRPST001","CTL",2044,1913.058
"CLEWSity","WD","AGRPST001","CTL",2045,1952.748
"CLEWSity","WD","AGRPST001","CTL",2046,1992.438
"CLEWSity","WD","AGRPST001","CTL",2047,2032.128
"CLEWSity","WD","AGRPST001","CTL",2048,2071.818
"CLEWSity","WD","AGRPST001","CTL",2049,2111.508
"CLEWSity","WD","AGRPST001","CTL",2050,2159.136
"CLEWSity","WD","AGRPST001","CTL",2051,2198.826
"CLEWSity","WD","AGRPST001","CTL",2052,2246.454
"CLEWSity","WD","AGRPST001","CTL",2053,2286.144
"CLEWSity","WD","AGRPST001","CTL",2054,2333.772
"CLEWSity","WD","AGRPST001","CTL",2055,2381.4
"CLEWSity","WD","AGRPST001","LND001",2020,896.19578313253
"CLEWSity","WD","AGRPST001","LND001",2021,914.543674698795
"CLEWSity","WD","AGRPST001","LND001",2022,932.475903614458
"CLEWSity","WD","AGRPST001","LND001",2023,950.408132530121
"CLEWSity","WD","AGRPST001","LND001",2024,968.340361445783
"CLEWSity","WD","AGRPST001","LND001",2025,992.25
"CLEWSity","WD","AGRPST001","LND001",2026,1010.18222891566
"CLEWSity","WD","AGRPST001","LND001",2027,1028.11445783133
"CLEWSity","WD","AGRPST001","LND001",2028,1052.02409638554
"CLEWSity","WD","AGRPST001","LND001",2029,1069.9563253012
"CLEWSity","WD","AGRPST001","LND001",2030,1093.86596385542
"CLEWSity","WD","AGRPST001","LND001",2031,1117.77560240964
"CLEWSity","WD","AGRPST001","LND001",2032,1135.7078313253
"CLEWSity","WD","AGRPST001","LND001",2033,1159.61746987952
"CLEWSity","WD","AGRPST001","LND001",2034,1183.52710843373
"CLEWSity","WD","AGRPST001","LND001",2035,1207.43674698795
"CLEWSity","WD","AGRPST001","LND001",2036,1231.34638554217
"CLEWSity","WD","AGRPST001","LND001",2037,1255.25602409639
"CLEWSity","WD","AGRPST001","LND001",2038,1279.1656626506
"CLEWSity","WD","AGRPST001","LND001",2039,1309.05271084337
"CLEWSity","WD","AGRPST001","LND001",2040,1332.96234939759
"CLEWSity","WD","AGRPST001","LND001",2041,1356.87198795181
"CLEWSity","WD","AGRPST001","LND001",2042,1386.75903614458
"CLEWSity","WD","AGRPST001","LND001",2043,1416.64608433735
"CLEWSity","WD","AGRPST001","LND001",2044,1440.55572289157
"CLEWSity","WD","AGRPST001","LND001",2045,1470.44277108434
"CLEWSity","WD","AGRPST001","LND001",2046,1500.32981927711
"CLEWSity","WD","AGRPST001","LND001",2047,1530.21686746988
"CLEWSity","WD","AGRPST001","LND001",2048,1560.10391566265
"CLEWSity","WD","AGRPST001","LND001",2049,1589.99096385542
"CLEWSity","WD","AGRPST001","LND001",2050,1625.85542168675
"CLEWSity","WD","AGRPST001","LND001",2051,1655.74246987952
"CLEWSity","WD","AGRPST001","LND001",2052,1691.60692771084
"CLEWSity","WD","AGRPST001","LND001",2053,1721.49397590361
"CLEWSity","WD","AGRPST001","LND001",2054,1757.35843373494
"CLEWSity","WD","AGRPST001","LND001",2055,1793.22289156627
"CLEWSity","WD","AGRPST001","WATEVT",2020,9.37420789156626
"CLEWSity","WD","AGRPST001","WATEVT",2021,9.5661268373494
"CLEWSity","WD","AGRPST001","WATEVT",2022,9.75369795180723
"CLEWSity","WD","AGRPST001","WATEVT",2023,9.94126906626507
"CLEWSity","WD","AGRPST001","WATEVT",2024,10.1288401807229
"CLEWSity","WD","AGRPST001","WATEVT",2025,9.32715
"CLEWSity","WD","AGRPST001","WATEVT",2026,9.49571295180723
"CLEWSity","WD","AGRPST001","WATEVT",2027,9.66427590361446
"CLEWSity","WD","AGRPST001","WATEVT",2028,9.8890265060241
"CLEWSity","WD","AGRPST001","WATEVT",2029,10.0575894578313
"CLEWSity","WD","AGRPST001","WATEVT",2030,10.282340060241
